,word,frequency
1580,Kühnheit,11
1581,gefährlich,11
1582,lässen,11
1583,vertilgen,11
1584,Zauberey,11
1585,Irrthum,11
1586,erhöhen,11
1587,gelangen,11
1588,schlaffend,11
1589,pflastern,11
1590,verführen,11
1591,waschen,11
1592,Nebel,11
1593,Todte,11
1594,abschlagen,11
1595,Albion,11
1596,vergeben,11
1597,verpflichten,11
1598,gelingen,11
1599,zimlich,11
1600,Printzeß,11
1601,Solt,11
1602,itzund,11
1603,Fenster,11
1604,Herzu,11
1605,Fride,11
1606,Vortheil,11
1607,stehts,11
1608,reiten,11
1609,müde,11
1610,Schmach,11
1611,entstehen,11
1612,schwerlich,11
1613,Mon,11
1614,bezeugen,11
1615,Papier,11
1616,färben,11
1617,Freyer,11
1618,Ihrs,11
1619,Küche,11
1620,dürfft,11
1621,wenigster,11
1622,Qui,11
1623,einbilden,11
1624,Meile,11
1625,selten,11
1626,Wagen,11
1627,Darin,11
1628,Hemd,11
1629,eigentlich,11
1630,begraben,11
1631,vortrefflich,11
1632,Musik,11
1633,Exempel,11
1634,jhnen,11
1635,Büchse,11
1636,Hierauff,11
1637,grausam,11
1638,Zelt,11
1639,Merkuriu,11
1640,hinzu,11
1641,nebenst,11
1642,hefftig,11
1643,stark,11
1644,Tribut,11
1645,Cum,11
1646,Antoninu,11
1647,zwantzig,11
1648,wincken,11
1649,Son,11
1650,Zweyen,11
1651,wundern,11
1652,heln,11
1653,Nee,11
1654,Dag,11
1655,Van,11
1656,Sagstu,11
1657,Hannibal,11
1658,Vnter,11
1659,vber,11
1660,theils,11
1661,Adieu,11
1662,Ruhe,11
1663,verehren,11
1664,schrauben,11
1665,È,11
1666,Sau,11
1667,nacht,11
1668,Querlequitsch,11
1669,Landschöppe,11
1670,überbringen,11
1671,gschehen,11
1672,Nit,11
1673,gsehen,11
1674,Than,11
1675,Valeri,11
1676,vnnen,11
1677,Liberat,11
1678,Kanstu,10
1679,Wiltu,10
1680,Hörner,10
1681,Kan,10
1682,Wormit,10
1683,plötzlich,10
1684,Amurath,10
1685,Völcker,10
1686,täglich,10
1687,Fehler,10
1688,gleiten,10
1689,verblühen,10
1690,wehen,10
1691,gerathen,10
1692,Aberwitz,10
1693,Holland,10
1694,Franckreich,10
1695,Basse,10
1696,Sterbliche,10
1697,erfordern,10
1698,Außgang,10
1699,glimmen,10
1700,Honig,10
1701,Räth,10
1702,scharf,10
1703,Hochmuth,10
1704,heutig,10
1705,Rau,10
1706,Höle,10
1707,Rubin,10
1708,verkehrt,10
1709,Asch,10
1710,taub,10
1711,blicken,10
1712,verschlingen,10
1713,Unterthan,10
1714,Gall,10
1715,Schirm,10
1716,erdrücken,10
1717,Würckung,10
1718,allgemein,10
1719,Eyfer,10
1720,Kleinod,10
1721,zeitlich,10
1722,empor,10
1723,Pöfel,10
1724,Pallast,10
1725,schwinden,10
1726,stürmen,10
1727,Arth,10
1728,leschen,10
1729,warumb,10
1730,Stoß,10
1731,Schwerdter,10
1732,ermorden,10
1733,lencken,10
1734,Tranck,10
1735,würdig,10
1736,segeln,10
1737,urtheilen,10
1738,räumen,10
1739,Schiffbruch,10
1740,Kaufferne,10
1741,Asien,10
1742,untergehen,10
1743,darüber,10
1744,hierinnen,10
1745,tödte,10
1746,Unfall,10
1747,Verräther,10
1748,drehen,10
1749,Kwal,10
1750,Lib,10
1751,römsch,10
1752,verkaufen,10
1753,Magen,10
1754,herrlich,10
1755,Sitte,10
1756,durchauß,10
1757,Schule,10
1758,flihen,10
1759,knien,10
1760,erschin,10
1761,verschwören,10
1762,Freche,10
1763,verweilen,10
1764,Gebühr,10
1765,Rechte,10
1766,verklagen,10
1767,zutragen,10
1768,Zanck,10
1769,schlissen,10
1770,erschrecken,10
1771,vortragen,10
1772,verdeckt,10
1773,deutsch,10
1774,Geschlecht,10
1775,zweiffeln,10
1776,rechtschaffen,10
1777,gedencken,10
1778,Lateinische,10
1779,Ursache,10
1780,umsonst,10
1781,Patient,10
1782,kurtzer,10
1783,Achtung,10
1784,Quartier,10
1785,Secretariu,10
1786,Camill,10
1787,Frankreich,10
1788,zustellen,10
1789,ausziehen,10
1790,Wissen,10
1791,Hose,10
1792,Dank,10
1793,Begräbnü,10
1794,geschickt,10
1795,schenken,10
1796,fließen,10
1797,Üm,10
1798,Pherora,10
1799,Schertz,10
1800,ergreiffen,10
1801,Kayser,10
1802,zwahr,10
1803,Gesellschafft,10
1804,Kavallier,10
1805,derogleich,10
1806,müglich,10
1807,Gesundheit,10
1808,nemen,10
1809,abermahl,10
1810,ringen,10
1811,kämpfen,10
1812,Stärck,10
1813,Hadrianu,10
1814,Weißheit,10
1815,anreden,10
1816,Schaw,10
1817,Krug,10
1818,doß,10
1819,nischt,10
1820,Durnrus,10
1821,W,10
1822,sa,10
1823,Walt,10
1824,Philippu,10
1825,Y,10
1826,By,10
1827,wils,10
1828,Charlottche,10
1829,Konsens,10
1830,Arbeit,10
1831,Che,10
1832,À,10
1833,Beute,10
1834,Zween,10
1835,Ego,10
1836,Darvon,10
1837,Palladiu,10
1838,Bonosu,10
1839,Sic,10
1840,Sulpitiu,10
1841,Proculu,10
1842,beseelen,10
1843,Weistu,10
1844,Löw,10
1845,satt,10
1846,Theatrum,10
1847,Archibiu,10
1848,Isis,10
1849,Odr,10
1850,nimb,10
1851,gy,10
1852,Jhrs,10
1853,komn,10
1854,hend,10
1855,Schwein,10
1856,Elmir,10
1857,Bassianu,10
1858,Antonin,10
1859,Meim,10
1860,Fürwar,10
1861,Ossmann,10
1862,Enucle,10
1863,Lyri,10
1864,Majestatt,10
1865,Prinzeß,10
1866,Herauß,9
1867,gewaltig,9
1868,Rück,9
1869,Allda,9
1870,zukünfftig,9
1871,Achsel,9
1872,eilends,9
1873,auffrichtig,9
1874,gläuben,9
1875,Schlösser,9
1876,Liecht,9
1877,Demant,9
1878,Oßman,9
1879,zehlen,9
1880,verstellen,9
1881,Taube,9
1882,Reh,9
1883,Zügel,9
1884,vernünftig,9
1885,ietzen,9
1886,Ruder,9
1887,Werckzeug,9
1888,schlau,9
1889,Artzney,9
1890,Einfalt,9
1891,Andacht,9
1892,Wolfahrt,9
1893,aufheben,9
1894,entspringen,9
1895,Molch,9
1896,schlimm,9
1897,verderben,9
1898,ertheilen,9
1899,unterstehen,9
1900,Spruch,9
1901,segnen,9
1902,bedeckt,9
1903,Lehr,9
1904,zumal,9
1905,Gesätz,9
1906,dämpfen,9
1907,Athema,9
1908,verkürtzen,9
1909,tilgen,9
1910,hilffen,9
1911,menschlich,9
1912,zubringen,9
1913,Netz,9
1914,Gehorsam,9
1915,Harnisch,9
1916,gantzer,9
1917,Frage,9
1918,Sünde,9
1919,unerhört,9
1920,kühlen,9
1921,vollzihen,9
1922,schleiffen,9
1923,Agrippine,9
1924,Schnur,9
1925,gleichsam,9
1926,Heyrath,9
1927,bißher,9
1928,Mart,9
1929,süß,9
1930,Gemütte,9
1931,beugen,9
1932,Käyserin,9
1933,entfallen,9
1934,Horn,9
1935,ergreifen,9
1936,krachen,9
1937,weich,9
1938,zihn,9
1939,Anicetu,9
1940,schwartzer,9
1941,Marck,9
1942,disem,9
1943,Flügel,9
1944,leihen,9
1945,Bauch,9
1946,höchst,9
1947,Capitol,9
1948,Höl,9
1949,Salbe,9
1950,Lob,9
1951,lösen,9
1952,verschertzen,9
1953,bedecken,9
1954,dörfft,9
1955,schnöde,9
1956,widersetzen,9
1957,Helm,9
1958,disen,9
1959,Engelland,9
1960,geistlich,9
1961,Kloster,9
1962,Schir,9
1963,Spil,9
1964,kauffen,9
1965,Dafer,9
1966,Palast,9
1967,Dise,9
1968,hurtig,9
1969,Zahl,9
1970,entblöst,9
1971,denckt,9
1972,trüb,9
1973,Freye,9
1974,betrachten,9
1975,Werthe,9
1976,eintzig,9
1977,Stoltzen,9
1978,Vers,9
1979,anbringen,9
1980,Princeß,9
1981,zurechen,9
1982,Hoheit,9
1983,öffentlich,9
1984,dürffen,9
1985,kömen,9
1986,spatzieren,9
1987,anhalten,9
1988,Patro,9
1989,Brodt,9
1990,mercken,9
1991,leichtfertig,9
1992,sauffen,9
1993,Versuch,9
1994,Danck,9
1995,Hüpeljung,9
1996,womit,9
1997,inne,9
1998,Kutsche,9
1999,raten,9
2000,Däfftl,9
2001,Präzeptor,9
2002,vollends,9
2003,Serviteur,9
2004,sonsten,9
2005,worauf,9
2006,keck,9
2007,Theils,9
2008,Jhren,9
2009,blaß,9
2010,ernstlich,9
2011,Hyrcan,9
2012,verhalten,9
2013,lieblich,9
2014,Ehe,9
2015,Eid,9
2016,Teutsch,9
2017,erlegen,9
2018,Kleidung,9
2019,erfinden,9
2020,anstellen,9
2021,einstellen,9
2022,gesetzt,9
2023,nachfolgend,9
2024,Vino,9
2025,Wiewol,9
2026,wahrlich,9
2027,Alsobald,9
2028,schütteln,9
2029,Epictetu,9
2030,prangen,9
2031,knieen,9
2032,christlich,9
2033,Heim,9
2034,jhrer,9
2035,Wu,9
2036,Katze,9
2037,wahren,9
2038,linck,9
2039,Scholtz,9
2040,gilts,9
2041,Yo,9
2042,Eyer,9
2043,Dero,9
2044,darein,9
2045,gedanck,9
2046,Alhie,9
2047,löschen,9
2048,Belieben,9
2049,Schweden,9
2050,Ben,9
2051,verrücken,9
2052,Crone,9
2053,Eurimede,9
2054,Vber,9
2055,Agiren,9
2056,schleichen,9
2057,Bart,9
2058,Coelestin,9
2059,antragen,9
2060,Scevi,9
2061,Sieger,9
2062,Epaphroditu,9
2063,Scaur,9
2064,Rebhühner,9
2065,Weide,9
2066,einlösen,9
2067,Petschaft,9
2068,Juli,9
2069,Gew,9
2070,Zwen,9
2071,Durchleuchtigkeit,9
2072,trawn,9
2073,Politicu,9
2074,praesentirt,9
2075,Paucke,9
2076,Elciu,9
2077,sei,9
2078,Jungkfrau,9
2079,Balt,9
2080,Solimann,9
2081,Keiser,9
2082,Perse,9
2083,Begihrd,9
2084,beger,9
2085,athenisch,9
2086,Meurab,9
2087,müsß,9
2088,Orth,8
2089,nimmer,8
2090,verschaffen,8
2091,Dorfferne,8
2092,fromm,8
2093,Sprache,8
2094,Riese,8
2095,Zeder,8
2096,Kertze,8
2097,leisten,8
2098,fußfällig,8
2099,bücken,8
2100,stören,8
2101,käyserlich,8
2102,14,8
2103,Untergang,8
2104,Arme,8
2105,Spanien,8
2106,Schwantz,8
2107,Gehör,8
2108,Gedächtnü,8
2109,Comet,8
2110,verbrennen,8
2111,feil,8
2112,Zung,8
2113,sätzen,8
2114,beschirmen,8
2115,Heller,8
2116,wahrsagen,8
2117,Straffe,8
2118,Klee,8
2119,Thorheit,8
2120,schleppen,8
2121,Schnecke,8
2122,Hofnung,8
2123,Versprechen,8
2124,Wahnwitz,8
2125,offenbaren,8
2126,iedweder,8
2127,Pfal,8
2128,Sirene,8
2129,erforschen,8
2130,denck,8
2131,Scharffe,8
2132,Ufer,8
2133,nöthig,8
2134,Gütte,8
2135,pflantzen,8
2136,Krebs,8
2137,erregen,8
2138,stillen,8
2139,beliebt,8
2140,weigern,8
2141,außführen,8
2142,prüfen,8
2143,Meineyd,8
2144,reitzen,8
2145,zucken,8
2146,Verdienst,8
2147,Säbel,8
2148,erblassen,8
2149,fruchtbar,8
2150,Herbey,8
2151,Zeuge,8
2152,stet,8
2153,Kräfft,8
2154,Gipffel,8
2155,Wolck,8
2156,Nache,8
2157,vermögen,8
2158,Mitternacht,8
2159,Vorbey,8
2160,Kranck,8
2161,Zaum,8
2162,glatt,8
2163,verwirren,8
2164,Beyd,8
2165,ligen,8
2166,ungeheuer,8
2167,wecken,8
2168,Ubel,8
2169,erschlagen,8
2170,kochen,8
2171,flehen,8
2172,Satzung,8
2173,Wolff,8
2174,ernehren,8
2175,ersuchen,8
2176,Abgesang,8
2177,sihsen,8
2178,Har,8
2179,Princessin,8
2180,Insel,8
2181,völcker,8
2182,starcker,8
2183,Anbringen,8
2184,Dörffer,8
2185,bergen,8
2186,angreiffen,8
2187,anwenden,8
2188,sterblich,8
2189,Klang,8
2190,Verhör,8
2191,langen,8
2192,herunter,8
2193,entlauffen,8
2194,gäntzlich,8
2195,Spanier,8
2196,bekannt,8
2197,England,8
2198,blosser,8
2199,Sterben,8
2200,nahen,8
2201,nützlich,8
2202,Carthago,8
2203,Pflag,8
2204,Stoltz,8
2205,Unrecht,8
2206,kniend,8
2207,lose,8
2208,Comœdi,8
2209,grob,8
2210,vorbringen,8
2211,vorgehen,8
2212,zufrieden,8
2213,Semper,8
2214,wandern,8
2215,Regen,8
2216,Stall,8
2217,zusehen,8
2218,Habit,8
2219,Iemand,8
2220,unterschreiben,8
2221,Händel,8
2222,Jungemagd,8
2223,hergehen,8
2224,Messieur,8
2225,leiden,8
2226,Testament,8
2227,Anstalt,8
2228,traurig,8
2229,darin,8
2230,lauten,8
2231,ersehen,8
2232,Schall,8
2233,genau,8
2234,Hyrcanu,8
2235,Kro,8
2236,kämpffen,8
2237,durchgehen,8
2238,verjagen,8
2239,Schimmer,8
2240,schleunig,8
2241,embsig,8
2242,Unterscheid,8
2243,französisch,8
2244,fähen,8
2245,mügen,8
2246,Wohrt,8
2247,Al,8
2248,großmächtigster,8
2249,küssen,8
2250,Pagen,8
2251,Sprung,8
2252,Werk,8
2253,Schuß,8
2254,Spat,8
2255,Heliodoru,8
2256,Svetoniu,8
2257,dehnen,8
2258,Vorstellung,8
2259,Christus,8
2260,Loß,8
2261,Blinde,8
2262,It,8
2263,Hahn,8
2264,Dos,8
2265,Siß,8
2266,On,8
2267,Starck,8
2268,Itzund,8
2269,villeichen,8
2270,Z,8
2271,geschichen,8
2272,Alse,8
2273,Het,8
2274,etwa,8
2275,wacker,8
2276,Stadthalt,8
2277,Provincie,8
2278,ordentlich,8
2279,kläglich,8
2280,sampen,8
2281,Blossen,8
2282,Leder,8
2283,Io,8
2284,Nymphe,8
2285,Gedanke,8
2286,verheißen,8
2287,willens,8
2288,verspüren,8
2289,wiederholen,8
2290,Daradiridatumtaride,8
2291,El,8
2292,Güld,8
2293,Tiranne,8
2294,Dienstbarkeit,8
2295,Milichu,8
2296,Tigillinu,8
2297,Käysers,8
2298,Asia,8
2299,tüchtig,8
2300,Ehrenfrieden,8
2301,Allon,8
2302,hinkommen,8
2303,Zettel,8
2304,Fl,8
2305,wündtschen,8
2306,Jach,8
2307,Egypte,8
2308,Proculeju,8
2309,Octaviu,8
2310,Creta,8
2311,Juch,8
2312,frü,8
2313,schal,8
2314,jh,8
2315,Stad,8
2316,Masanisse,8
2317,drauß,8
2318,gwiß,8
2319,nauß,8
2320,Ir,8
2321,woren,8
2322,gnommen,8
2323,rauß,8
2324,Vnsern,8
2325,Sulthan,8
2326,inmittelst,8
2327,Gurgista,8
2328,Foperey,8
2329,Mahlzeit,7
2330,Potz,7
2331,läuffen,7
2332,Sisigambi,7
2333,Gottheit,7
2334,zünden,7
2335,13,7
2336,Ambra,7
2337,Seid,7
2338,15,7
2339,18,7
2340,zermalmen,7
2341,wiewohl,7
2342,Becta,7
2343,geil,7
2344,hetzen,7
2345,53,7
2346,57,7
2347,Wercke,7
2348,Gantzes,7
2349,zahlen,7
2350,Schärffe,7
2351,Erweg,7
2352,lindern,7
2353,Gipfel,7
2354,bewachen,7
2355,zähmen,7
2356,Glimpf,7
2357,Fässel,7
2358,kühnlich,7
2359,Anmuth,7
2360,lehnen,7
2361,fördern,7
2362,widerstreben,7
2363,Blutte,7
2364,vermengen,7
2365,fleuchen,7
2366,Nectar,7
2367,opfern,7
2368,Wiese,7
2369,Krantz,7
2370,Boßheit,7
2371,David,7
2372,Saft,7
2373,kirren,7
2374,perlen,7
2375,Sturmwind,7
2376,Finster,7
2377,Gräntze,7
2378,Fluss,7
2379,widerstehen,7
2380,Wilstu,7
2381,Gelück,7
2382,einfältig,7
2383,verstoßen,7
2384,Fleuch,7
2385,Strand,7
2386,thäen,7
2387,laben,7
2388,geweiht,7
2389,Urthel,7
2390,ersticken,7
2391,zäumen,7
2392,eröfnen,7
2393,liefern,7
2394,recken,7
2395,saml,7
2396,Zagheit,7
2397,zertrennen,7
2398,absetzen,7
2399,entschließen,7
2400,Schrift,7
2401,beleidigen,7
2402,gröst,7
2403,dreymal,7
2404,netzen,7
2405,11,7
2406,Kahn,7
2407,Geruch,7
2408,28,7
2409,klagen,7
2410,Safft,7
2411,stehlen,7
2412,verhetzen,7
2413,Wage,7
2414,Schooß,7
2415,verleihen,7
2416,Vorgemach,7
2417,säumen,7
2418,vergraben,7
2419,Fluß,7
2420,läschen,7
2421,gleichfalls,7
2422,Rhein,7
2423,bewust,7
2424,abgeben,7
2425,Verterbe,7
2426,göttlich,7
2427,Heyligthum,7
2428,Riegel,7
2429,seiden,7
2430,entleibt,7
2431,Nord,7
2432,Nimand,7
2433,Betracht,7
2434,Gerüst,7
2435,schlummern,7
2436,Carolus,7
2437,Seil,7
2438,versorgen,7
2439,Princesse,7
2440,Gewinn,7
2441,Rasen,7
2442,Ost,7
2443,Waar,7
2444,Dint,7
2445,Vmbsonst,7
2446,auffheben,7
2447,Maß,7
2448,verbessern,7
2449,Schottland,7
2450,ausschlagen,7
2451,bewahren,7
2452,einführen,7
2453,Wall,7
2454,unverzag,7
2455,Gezelt,7
2456,beständig,7
2457,Schin,7
2458,entkommen,7
2459,bürgen,7
2460,darauß,7
2461,verdammen,7
2462,besiegen,7
2463,eitel,7
2464,Rettung,7
2465,Schminck,7
2466,dießen,7
2467,Jetzo,7
2468,gewünscht,7
2469,solten,7
2470,Nöthen,7
2471,Wilst,7
2472,schwatzen,7
2473,kaufen,7
2474,draussen,7
2475,Käse,7
2476,Vertrauen,7
2477,ausgehen,7
2478,Beysitzer,7
2479,anstehen,7
2480,Hahnenfus,7
2481,zuhören,7
2482,Faden,7
2483,zukommen,7
2484,einnehmen,7
2485,silbern,7
2486,nachkommen,7
2487,abtreten,7
2488,Latein,7
2489,dieweil,7
2490,Henker,7
2491,Dreier,7
2492,winken,7
2493,passieren,7
2494,Stillschweigen,7
2495,Festung,7
2496,mitbringen,7
2497,Schlampamp,7
2498,Krankheit,7
2499,Prospekt,7
2500,verschonen,7
2501,gegenwärtig,7
2502,aufsetzen,7
2503,grimmig,7
2504,Weibe,7
2505,deroselber,7
2506,spritzen,7
2507,Tantz,7
2508,gahen,7
2509,Jhnen,7
2510,verborgn,7
2511,Freinde,7
2512,berauben,7
2513,Sprichwort,7
2514,einander,7
2515,Bühne,7
2516,grünen,7
2517,Wuntsch,7
2518,Zusatz,7
2519,Bahr,7
2520,überweisen,7
2521,verbleiben,7
2522,erschrecklich,7
2523,Majestätt,7
2524,wozu,7
2525,Cavallier,7
2526,Jnstrument,7
2527,schleunigst,7
2528,tieffen,7
2529,nöhtig,7
2530,Gilts,7
2531,wilt,7
2532,Hinauff,7
2533,Nebenst,7
2534,Honoriu,7
2535,Gemüth,7
2536,verüben,7
2537,unschuldig,7
2538,los,7
2539,Lustgarten,7
2540,Schüssel,7
2541,Triumph,7
2542,Ko,7
2543,Ware,7
2544,Wor,7
2545,Zwee,7
2546,hauen,7
2547,Jche,7
2548,Gespräch,7
2549,Kanst,7
2550,villeicht,7
2551,Vnde,7
2552,folgender,7
2553,gentzlich,7
2554,New,7
2555,Knapkäse,7
2556,Sick,7
2557,jetzig,7
2558,bereits,7
2559,feln,7
2560,Tal,7
2561,Woche,7
2562,Rücken,7
2563,nächster,7
2564,tanzen,7
2565,Co,7
2566,Gran,7
2567,Eurydic,7
2568,Ariophilu,7
2569,Morion,7
2570,Bewegung,7
2571,herumb,7
2572,Camerad,7
2573,Fäßlei,7
2574,Iedoch,7
2575,klingeln,7
2576,Instrument,7
2577,Cyrill,7
2578,Hoc,7
2579,Könt,7
2580,Trit,7
2581,Qvid,7
2582,Mareschall,7
2583,Dido,7
2584,siegeln,7
2585,Alcide,7
2586,Grafschaft,7
2587,Besoldung,7
2588,allemal,7
2589,Pamphiliu,7
2590,Lebtag,7
2591,Glücksbude,7
2592,Gläschen,7
2593,Hochzeitbitter,7
2594,niemanden,7
2595,herab,7
2596,Angel,7
2597,Cleopatren,7
2598,hinauß,7
2599,rechen,7
2600,Carthagen,7
2601,hissen,7
2602,Schwäher,7
2603,Sih,7
2604,sechen,7
2605,Wy,7
2606,myn,7
2607,Dauon,7
2608,Syn,7
2609,widerfahren,7
2610,Machiavellu,7
2611,Rei,7
2612,Cyrtha,7
2613,Zun,7
2614,Gebärde,7
2615,persisch,7
2616,Old,7
2617,zehren,7
2618,derhalb,7
2619,fürwar,7
2620,künden,7
2621,maulen,7
2622,Syracusa,7
2623,Tragœdie,7
2624,vernomn,7
2625,Junckr,7
2626,Rappier,7
2627,Pundschuch,7
2628,Burger,7
2629,Tamara,7
2630,Ferdinandu,7
2631,Tiridate,7
2632,Jdoch,7
2633,Frawe,6
2634,Nachbawr,6
2635,derhalben,6
2636,From,6
2637,Fini,6
2638,schlingen,6
2639,Muß,6
2640,Magnet,6
2641,gestirnt,6
2642,Saltz,6
2643,Gebot,6
2644,Tyger,6
2645,27,6
2646,29,6
2647,Hütte,6
2648,thörcht,6
2649,Divan,6
2650,Oßmann,6
2651,Fried,6
2652,50,6
2653,Heyl,6
2654,wund,6
2655,52,6
2656,Zug,6
2657,salben,6
2658,Gelüst,6
2659,überreden,6
2660,wießen,6
2661,Koth,6
2662,88,6
2663,herschen,6
2664,verfahren,6
2665,Verlust,6
2666,bescheiden,6
2667,Honigseim,6
2668,bitter,6
2669,Greuel,6
2670,sattsam,6
2671,Herrschafft,6
2672,rüsten,6
2673,giftig,6
2674,gläsern,6
2675,zuweilen,6
2676,Eis,6
2677,Baß,6
2678,wessen,6
2679,Bad,6
2680,feurig,6
2681,Nachwelt,6
2682,gebehren,6
2683,erwürgen,6
2684,vergießen,6
2685,Heimligkeit,6
2686,gründen,6
2687,Wolthat,6
2688,Pfeiler,6
2689,Klingen,6
2690,entrinnen,6
2691,Zeuch,6
2692,Tyrannen,6
2693,Herrschen,6
2694,schütten,6
2695,Boden,6
2696,Außschlag,6
2697,Nest,6
2698,darunter,6
2699,beweglich,6
2700,hengen,6
2701,sencken,6
2702,anrichten,6
2703,hartzen,6
2704,tief,6
2705,Zirckel,6
2706,Wolfarth,6
2707,8,6
2708,10,6
2709,erfrischen,6
2710,Reiff,6
2711,22,6
2712,25,6
2713,rasend,6
2714,Agrippinen,6
2715,sprengen,6
2716,Plautu,6
2717,33,6
2718,verschneiden,6
2719,Hitze,6
2720,Zeugnü,6
2721,nehren,6
2722,erdenken,6
2723,glaublich,6
2724,lohnen,6
2725,liben,6
2726,knechtisch,6
2727,dulden,6
2728,Ehstand,6
2729,gläntzen,6
2730,Tagus,6
2731,Zustand,6
2732,entbehren,6
2733,83,6
2734,stricken,6
2735,hingegen,6
2736,damals,6
2737,kühl,6
2738,habens,6
2739,ungefähr,6
2740,grimmer,6
2741,Unheil,6
2742,Bedencke,6
2743,Unversehns,6
2744,Siht,6
2745,mild,6
2746,bestimmt,6
2747,beschauen,6
2748,fügen,6
2749,absehen,6
2750,Felß,6
2751,strahlen,6
2752,Mustu,6
2753,graben,6
2754,Wirff,6
2755,Mondenschein,6
2756,Freyen,6
2757,erbitten,6
2758,außdrücklich,6
2759,Hohn,6
2760,beschicken,6
2761,erquicken,6
2762,Schotte,6
2763,hencken,6
2764,wofern,6
2765,Liß,6
2766,sauber,6
2767,gutten,6
2768,kraffen,6
2769,47,6
2770,verholen,6
2771,Sig,6
2772,zücken,6
2773,zusagen,6
2774,Briff,6
2775,weiten,6
2776,Vermögen,6
2777,verschreiben,6
2778,End,6
2779,verdecken,6
2780,bewehrt,6
2781,Vntergang,6
2782,Zil,6
2783,Parlament,6
2784,Wortt,6
2785,gefangn,6
2786,entbinden,6
2787,Beystand,6
2788,geleiten,6
2789,vollkommen,6
2790,wandeln,6
2791,pressen,6
2792,Papir,6
2793,Cantzler,6
2794,stehend,6
2795,verhüten,6
2796,künstlich,6
2797,Allhie,6
2798,jüngst,6
2799,anderthalb,6
2800,Zippel,6
2801,Spect,6
2802,Ansehen,6
2803,Viertel,6
2804,losen,6
2805,Tiefferne,6
2806,verantworten,6
2807,Vortrag,6
2808,Anliegen,6
2809,worinnen,6
2810,Hats,6
2811,bereden,6
2812,Tieff,6
2813,Sänger,6
2814,Zeh,6
2815,ehelich,6
2816,Punct,6
2817,draußen,6
2818,Clarill,6
2819,Rabenäser,6
2820,sprich,6
2821,schmeißen,6
2822,plißinisch,6
2823,schminken,6
2824,zehn,6
2825,Linke,6
2826,nötig,6
2827,dabei,6
2828,hiermit,6
2829,eiligst,6
2830,aufmachen,6
2831,stattlich,6
2832,mitgehen,6
2833,beschreiben,6
2834,Salem,6
2835,Hilff,6
2836,rauschen,6
2837,gewüntscht,6
2838,Salom,6
2839,giengen,6
2840,stärcken,6
2841,Dampfferne,6
2842,Paradieß,6
2843,Hafft,6
2844,auffgehen,6
2845,vernichten,6
2846,Klage,6
2847,hinrichten,6
2848,schmieren,6
2849,Schäffer,6
2850,Tyridat,6
2851,Kuß,6
2852,Schacht,6
2853,erachten,6
2854,jtzund,6
2855,dieweilen,6
2856,auffhalten,6
2857,jenig,6
2858,tapfer,6
2859,auffen,6
2860,enthalten,6
2861,daselbst,6
2862,allergnädigst,6
2863,Vol,6
2864,Gesinde,6
2865,hiemit,6
2866,Worauff,6
2867,überfallen,6
2868,harren,6
2869,Thürme,6
2870,samt,6
2871,gelegen,6
2872,Mal,6
2873,hinunter,6
2874,Kron,6
2875,scharffen,6
2876,Solstu,6
2877,Donnerkeil,6
2878,Antoni,6
2879,Dervon,6
2880,e,6
2881,wägen,6
2882,Dey,6
2883,wölen,6
2884,wellen,6
2885,Vous,6
2886,Trop,6
2887,Que,6
2888,Va,6
2889,Schold,6
2890,Schu,6
2891,Graß,6
2892,Compagnie,6
2893,Behausung,6
2894,Eigner,6
2895,ohen,6
2896,Jung,6
2897,Bedencken,6
2898,Vel,6
2899,zancken,6
2900,stifft,6
2901,wiederumb,6
2902,fehen,6
2903,gnedigst,6
2904,verwundern,6
2905,jhmen,6
2906,Antigonu,6
2907,beschuldigen,6
2908,Dannenhero,6
2909,hierauf,6
2910,offenbahren,6
2911,Vorhaben,6
2912,nachgehen,6
2913,angeben,6
2914,klüglich,6
2915,Tantze,6
2916,kahl,6
2917,Far,6
2918,Nehm,6
2919,Ismen,6
2920,Vorsicht,6
2921,Hercule,6
2922,Werffen,6
2923,Praeceptor,6
2924,Wäsche,6
2925,Ochse,6
2926,natürlich,6
2927,Supplication,6
2928,schlachten,6
2929,Sanct,6
2930,Bock,6
2931,Nihil,6
2932,Sum,6
2933,numehr,6
2934,Par,6
2935,Subriu,6
2936,Tigilli,6
2937,anfangs,6
2938,Melint,6
2939,Gutte,6
2940,Unsers,6
2941,Feniu,6
2942,Quinctianu,6
2943,Lucanu,6
2944,Kleinmuth,6
2945,leugen,6
2946,Bündnü,6
2947,schmücken,6
2948,Pforte,6
2949,Prox,6
2950,marschieren,6
2951,Pulver,6
2952,Supplik,6
2953,Salpeterkugel,6
2954,Beilage,6
2955,Bachus,6
2956,gefellen,6
2957,Baldt,6
2958,Vertrag,6
2959,unverzagt,6
2960,fett,6
2961,schöpffen,6
2962,ergeben,6
2963,drumb,6
2964,Warnung,6
2965,geuen,6
2966,Wold,6
2967,haffen,6
2968,Habbn,6
2969,Moth,6
2970,Myne,6
2971,Secht,6
2972,Hic,6
2973,Quantita,6
2974,Einnehmer,6
2975,güld,6
2976,Pachtman,6
2977,Bau,6
2978,wincket,6
2979,spornen,6
2980,bhalten,6
2981,Speiß,6
2982,weidlich,6
2983,theten,6
2984,Räht,6
2985,wöll,6
2986,Solima,6
2987,nimpen,6
2988,gebüren,6
2989,Zech,6
2990,Jar,6
